#tree_ID	gd_id	gd_support	gene1	gene2	level	species	GD_dup_sps	dup_ratio	gd_type	comment
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.17g01170	arharahy.Tifrunner.gnm1.Arahy.12g00173	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.17g01170	arharahy.Tifrunner.gnm1.Arahy.02g00169	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.17g01170	arharahy.Tifrunner.gnm1.Arahy.14g02955	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.17g01170	arharahy.Tifrunner.gnm1.Arahy.04g02686	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.17g01170	arharahy.Tifrunner.gnm1.Arahy.14g02950	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.17g01170	arharahy.Tifrunner.gnm1.Arahy.14g02945	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.17g01170	arharahy.Tifrunner.gnm1.Arahy.14g02947	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.07g00989	arharahy.Tifrunner.gnm1.Arahy.12g00173	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.07g00989	arharahy.Tifrunner.gnm1.Arahy.02g00169	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.07g00989	arharahy.Tifrunner.gnm1.Arahy.14g02955	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.07g00989	arharahy.Tifrunner.gnm1.Arahy.04g02686	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.07g00989	arharahy.Tifrunner.gnm1.Arahy.14g02950	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.07g00989	arharahy.Tifrunner.gnm1.Arahy.14g02945	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.07g00989	arharahy.Tifrunner.gnm1.Arahy.14g02947	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.04g01767	arharahy.Tifrunner.gnm1.Arahy.12g00173	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.04g01767	arharahy.Tifrunner.gnm1.Arahy.02g00169	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.04g01767	arharahy.Tifrunner.gnm1.Arahy.14g02955	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.04g01767	arharahy.Tifrunner.gnm1.Arahy.04g02686	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.04g01767	arharahy.Tifrunner.gnm1.Arahy.14g02950	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.04g01767	arharahy.Tifrunner.gnm1.Arahy.14g02945	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	arharahy.Tifrunner.gnm1.Arahy.04g01767	arharahy.Tifrunner.gnm1.Arahy.14g02947	S25	arh	22	84.62%	AXBB	-
OG0000633_253	54	96.0	SOL_0031291	SOL_0032059	S25	SOL	22	84.62%	AXBB	-
OG0000633_253	54	96.0	SOL_0031291	SOL_0033265	S25	SOL	22	84.62%	AXBB	-
OG0000633_253	54	96.0	SOL_0031291	SOL_0023699	S25	SOL	22	84.62%	AXBB	-
OG0000633_253	54	96.0	SOL_0031291	SOL_0021705	S25	SOL	22	84.62%	AXBB	-
OG0000633_253	54	96.0	SOL_0031291	SOL_0026199	S25	SOL	22	84.62%	AXBB	-
OG0000633_253	54	96.0	SOL_0031291	SOL_0025426	S25	SOL	22	84.62%	AXBB	-
OG0000633_253	54	96.0	SOL_0031291	SOL_0027273	S25	SOL	22	84.62%	AXBB	-
OG0000633_253	54	96.0	GIN_0003674	NA	S25	GIN	22	84.62%	AXBB	-
OG0000633_253	54	96.0	GIN_0010313	NA	S25	GIN	22	84.62%	AXBB	-
OG0000633_253	54	96.0	NA	BRA_0026120	S25	BRA	22	84.62%	AXBB	-
OG0000633_253	54	96.0	NA	BRA_0026121	S25	BRA	22	84.62%	AXBB	-
OG0000633_253	54	96.0	COF_0012406	COF_0009442	S25	COF	22	84.62%	AXBB	-
OG0000633_253	54	96.0	COF_0012406	COF_0009443	S25	COF	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MED_0022167	MED_0005075	S25	MED	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MED_0022167	MED_0005077	S25	MED	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MED_0022167	MED_0005076	S25	MED	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MED_0022167	MED_0005078	S25	MED	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MED_0022167	MED_0005079	S25	MED	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MED_0022167	MED_0038362	S25	MED	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MED_0022167	MED_0038363	S25	MED	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MED_0022167	MED_0038364	S25	MED	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PRU_0022911	PRU_0004465	S25	PRU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PRU_0022911	PRU_0003588	S25	PRU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PRU_0022911	PRU_0005183	S25	PRU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PRU_0022911	PRU_0005184	S25	PRU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PRU_0022912	PRU_0004465	S25	PRU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PRU_0022912	PRU_0003588	S25	PRU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PRU_0022912	PRU_0005183	S25	PRU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PRU_0022912	PRU_0005184	S25	PRU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PRU_0022913	PRU_0004465	S25	PRU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PRU_0022913	PRU_0003588	S25	PRU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PRU_0022913	PRU_0005183	S25	PRU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PRU_0022913	PRU_0005184	S25	PRU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ardaradu.V14167.gnm1.Aradu.A07g01009	ardaradu.V14167.gnm1.Aradu.A07g01421	S25	ard	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ardaradu.V14167.gnm1.Aradu.A07g01009	ardaradu.V14167.gnm1.Aradu.A07g01422	S25	ard	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ardaradu.V14167.gnm1.Aradu.A07g01009	ardaradu.V14167.gnm1.Aradu.A02g00150	S25	ard	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ardaradu.V14167.gnm1.Aradu.A07g01009	ardaradu.V14167.gnm1.Aradu.A02g00151	S25	ard	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ardaradu.V14167.gnm1.Aradu.A07g01009	ardaradu.V14167.gnm1.Aradu.A04g02945	S25	ard	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ardaradu.V14167.gnm1.Aradu.A07g01009	ardaradu.V14167.gnm1.Aradu.A04g02967	S25	ard	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ARA_0022309	ARA_0025040	S25	ARA	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ARA_0022309	ARA_0025729	S25	ARA	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ARA_0022309	ARA_0009009	S25	ARA	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ARA_0022309	ARA_0009917	S25	ARA	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ARA_0022309	ARA_0013546	S25	ARA	22	84.62%	AXBB	-
OG0000633_253	54	96.0	POP_0012520	POP_0033830	S25	POP	22	84.62%	AXBB	-
OG0000633_253	54	96.0	POP_0012520	POP_0033831	S25	POP	22	84.62%	AXBB	-
OG0000633_253	54	96.0	POP_0012520	POP_0051873	S25	POP	22	84.62%	AXBB	-
OG0000633_253	54	96.0	POP_0012520	POP_0033010	S25	POP	22	84.62%	AXBB	-
OG0000633_253	54	96.0	POP_0012520	POP_0050997	S25	POP	22	84.62%	AXBB	-
OG0000633_253	54	96.0	POP_0012520	POP_0000333	S25	POP	22	84.62%	AXBB	-
OG0000633_253	54	96.0	POP_0020505	POP_0033830	S25	POP	22	84.62%	AXBB	-
OG0000633_253	54	96.0	POP_0020505	POP_0033831	S25	POP	22	84.62%	AXBB	-
OG0000633_253	54	96.0	POP_0020505	POP_0051873	S25	POP	22	84.62%	AXBB	-
OG0000633_253	54	96.0	POP_0020505	POP_0033010	S25	POP	22	84.62%	AXBB	-
OG0000633_253	54	96.0	POP_0020505	POP_0050997	S25	POP	22	84.62%	AXBB	-
OG0000633_253	54	96.0	POP_0020505	POP_0000333	S25	POP	22	84.62%	AXBB	-
OG0000633_253	54	96.0	LOC107609299	LOC107628103	S25	ari	22	84.62%	AXBB	-
OG0000633_253	54	96.0	LOC107609299	LOC107635065	S25	ari	22	84.62%	AXBB	-
OG0000633_253	54	96.0	LIR_0002512	LIR_0005072	S25	LIR	22	84.62%	AXBB	-
OG0000633_253	54	96.0	LIR_0002512	LIR_0045675	S25	LIR	22	84.62%	AXBB	-
OG0000633_253	54	96.0	VIT_0005618	VIT_0007855	S25	VIT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	VIT_0005618	VIT_0007252	S25	VIT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	VIT_0005618	VIT_0012275	S25	VIT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	VIT_0005618	VIT_0012636	S25	VIT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	CEC_0012665	CEC_0007757	S25	CEC	22	84.62%	AXBB	-
OG0000633_253	54	96.0	CEC_0012665	CEC_0007758	S25	CEC	22	84.62%	AXBB	-
OG0000633_253	54	96.0	CEC_0012665	CEC_0007756	S25	CEC	22	84.62%	AXBB	-
OG0000633_253	54	96.0	CEC_0012665	CEC_0030996	S25	CEC	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ACT_0013958	ACT_0014742	S25	ACT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ACT_0013958	ACT_0017804	S25	ACT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ACT_0013958	ACT_0027371	S25	ACT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ACT_0013958	ACT_0014331	S25	ACT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ACT_0013958	ACT_0002639	S25	ACT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ACT_0013958	ACT_0007358	S25	ACT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ACT_0037173	ACT_0014742	S25	ACT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ACT_0037173	ACT_0017804	S25	ACT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ACT_0037173	ACT_0027371	S25	ACT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ACT_0037173	ACT_0014331	S25	ACT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ACT_0037173	ACT_0002639	S25	ACT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ACT_0037173	ACT_0007358	S25	ACT	22	84.62%	AXBB	-
OG0000633_253	54	96.0	NA	ORY_0007715	S25	ORY	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0011450	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0013398	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0012771	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0011617	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0005833	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0005834	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0005835	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0026169	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0009447	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0009448	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0009449	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0025711	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0027012	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0027690	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0030864	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	MIM_0009507	MIM_0029774	S25	MIM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	NA	NYM_0011659	S25	NYM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	NA	NYM_0011660	S25	NYM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	NA	NYM_0011772	S25	NYM	22	84.62%	AXBB	-
OG0000633_253	54	96.0	ASP_0019478	ASP_0010685	S25	ASP	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PHA_0004364	PHA_0025398	S25	PHA	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PHA_0004364	PHA_0023362	S25	PHA	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PHA_0004364	PHA_0001065	S25	PHA	22	84.62%	AXBB	-
OG0000633_253	54	96.0	PHA_0004364	PHA_0019435	S25	PHA	22	84.62%	AXBB	-
OG0000633_253	54	96.0	CUC_0026829	CUC_0008156	S25	CUC	22	84.62%	AXBB	-
OG0000633_253	54	96.0	CUC_0026829	CUC_0014137	S25	CUC	22	84.62%	AXBB	-
OG0000633_253	54	96.0	CUC_0026830	CUC_0008156	S25	CUC	22	84.62%	AXBB	-
OG0000633_253	54	96.0	CUC_0026830	CUC_0014137	S25	CUC	22	84.62%	AXBB	-
OG0000633_253	54	96.0	HEL_0015962	HEL_0027378	S25	HEL	22	84.62%	AXBB	-
OG0000633_253	54	96.0	HEL_0015962	HEL_0014416	S25	HEL	22	84.62%	AXBB	-
OG0000633_253	54	96.0	HEL_0015962	HEL_0012047	S25	HEL	22	84.62%	AXBB	-
OG0000633_253	54	96.0	HEL_0015962	HEL_0035884	S25	HEL	22	84.62%	AXBB	-
OG0000633_253	54	96.0	CIN_0015048	CIN_0013100	S25	CIN	22	84.62%	AXBB	-
OG0000633_253	54	96.0	CIN_0015048	CIN_0005923	S25	CIN	22	84.62%	AXBB	-
OG0000633_253	54	96.0	CIN_0015048	CIN_0006824	S25	CIN	22	84.62%	AXBB	-
OG0000633_253	54	96.0	GLY_0061079	GLY_0037755	S25	GLY	22	84.62%	AXBB	-
OG0000633_253	54	96.0	GLY_0061079	GLY_0037756	S25	GLY	22	84.62%	AXBB	-
OG0000633_253	54	96.0	GLY_0061079	GLY_0037757	S25	GLY	22	84.62%	AXBB	-
OG0000633_253	54	96.0	GLY_0061079	GLY_0023090	S25	GLY	22	84.62%	AXBB	-
OG0000633_253	54	96.0	GLY_0061079	GLY_0057566	S25	GLY	22	84.62%	AXBB	-
OG0000633_253	54	96.0	GLY_0061079	GLY_0066312	S25	GLY	22	84.62%	AXBB	-
OG0000633_253	54	96.0	GLY_0061079	GLY_0066313	S25	GLY	22	84.62%	AXBB	-
OG0000633_253	54	96.0	AMB_0017113	AMB_0016294	S25	AMB	22	84.62%	AXBB	-
OG0000633_253	54	96.0	AQU_0032496	AQU_0007190	S25	AQU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	AQU_0032496	AQU_0007191	S25	AQU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	AQU_0032496	AQU_0007722	S25	AQU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	AQU_0032496	AQU_0016789	S25	AQU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	AQU_0032496	AQU_0021220	S25	AQU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	AQU_0032496	AQU_0021916	S25	AQU	22	84.62%	AXBB	-
OG0000633_253	54	96.0	AQU_0032496	AQU_0018659	S25	AQU	22	84.62%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.14g00806	arharahy.Tifrunner.gnm1.Arahy.17g01170	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.14g00806	arharahy.Tifrunner.gnm1.Arahy.07g00989	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.14g00806	arharahy.Tifrunner.gnm1.Arahy.04g01767	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.14g00806	arharahy.Tifrunner.gnm1.Arahy.12g00173	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.14g00806	arharahy.Tifrunner.gnm1.Arahy.02g00169	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.14g00806	arharahy.Tifrunner.gnm1.Arahy.14g02955	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.14g00806	arharahy.Tifrunner.gnm1.Arahy.04g02686	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.14g00806	arharahy.Tifrunner.gnm1.Arahy.14g02950	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.14g00806	arharahy.Tifrunner.gnm1.Arahy.14g02945	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.14g00806	arharahy.Tifrunner.gnm1.Arahy.14g02947	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.04g00691	arharahy.Tifrunner.gnm1.Arahy.17g01170	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.04g00691	arharahy.Tifrunner.gnm1.Arahy.07g00989	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.04g00691	arharahy.Tifrunner.gnm1.Arahy.04g01767	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.04g00691	arharahy.Tifrunner.gnm1.Arahy.12g00173	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.04g00691	arharahy.Tifrunner.gnm1.Arahy.02g00169	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.04g00691	arharahy.Tifrunner.gnm1.Arahy.14g02955	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.04g00691	arharahy.Tifrunner.gnm1.Arahy.04g02686	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.04g00691	arharahy.Tifrunner.gnm1.Arahy.14g02950	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.04g00691	arharahy.Tifrunner.gnm1.Arahy.14g02945	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	arharahy.Tifrunner.gnm1.Arahy.04g00691	arharahy.Tifrunner.gnm1.Arahy.14g02947	S27	arh	26	92.86%	AXBB	-
OG0000633_253	55	100.0	SOL_0024697	SOL_0031291	S27	SOL	26	92.86%	AXBB	-
OG0000633_253	55	100.0	SOL_0024697	SOL_0032059	S27	SOL	26	92.86%	AXBB	-
OG0000633_253	55	100.0	SOL_0024697	SOL_0033265	S27	SOL	26	92.86%	AXBB	-
OG0000633_253	55	100.0	SOL_0024697	SOL_0023699	S27	SOL	26	92.86%	AXBB	-
OG0000633_253	55	100.0	SOL_0024697	SOL_0021705	S27	SOL	26	92.86%	AXBB	-
OG0000633_253	55	100.0	SOL_0024697	SOL_0026199	S27	SOL	26	92.86%	AXBB	-
OG0000633_253	55	100.0	SOL_0024697	SOL_0025426	S27	SOL	26	92.86%	AXBB	-
OG0000633_253	55	100.0	SOL_0024697	SOL_0027273	S27	SOL	26	92.86%	AXBB	-
OG0000633_253	55	100.0	GIN_0012213	GIN_0003674	S27	GIN	26	92.86%	AXBB	-
OG0000633_253	55	100.0	GIN_0012213	GIN_0010313	S27	GIN	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0029521	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0029522	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0054276	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0041140	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0041697	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0041500	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0041743	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0034159	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0034160	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0034162	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0034161	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0034163	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0074068	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0074069	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0074070	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0074476	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0074477	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0074765	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0074766	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0074767	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0075172	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	CER_0075173	NA	S27	CER	26	92.86%	AXBB	-
OG0000633_253	55	100.0	BRA_0027943	BRA_0026120	S27	BRA	26	92.86%	AXBB	-
OG0000633_253	55	100.0	BRA_0027943	BRA_0026121	S27	BRA	26	92.86%	AXBB	-
OG0000633_253	55	100.0	COF_0009281	COF_0012406	S27	COF	26	92.86%	AXBB	-
OG0000633_253	55	100.0	COF_0009281	COF_0009442	S27	COF	26	92.86%	AXBB	-
OG0000633_253	55	100.0	COF_0009281	COF_0009443	S27	COF	26	92.86%	AXBB	-
OG0000633_253	55	100.0	COF_0016729	COF_0012406	S27	COF	26	92.86%	AXBB	-
OG0000633_253	55	100.0	COF_0016729	COF_0009442	S27	COF	26	92.86%	AXBB	-
OG0000633_253	55	100.0	COF_0016729	COF_0009443	S27	COF	26	92.86%	AXBB	-
OG0000633_253	55	100.0	MED_0007488	MED_0022167	S27	MED	26	92.86%	AXBB	-
OG0000633_253	55	100.0	MED_0007488	MED_0005075	S27	MED	26	92.86%	AXBB	-
OG0000633_253	55	100.0	MED_0007488	MED_0005077	S27	MED	26	92.86%	AXBB	-
OG0000633_253	55	100.0	MED_0007488	MED_0005076	S27	MED	26	92.86%	AXBB	-
OG0000633_253	55	100.0	MED_0007488	MED_0005078	S27	MED	26	92.86%	AXBB	-
OG0000633_253	55	100.0	MED_0007488	MED_0005079	S27	MED	26	92.86%	AXBB	-
OG0000633_253	55	100.0	MED_0007488	MED_0038362	S27	MED	26	92.86%	AXBB	-
OG0000633_253	55	100.0	MED_0007488	MED_0038363	S27	MED	26	92.86%	AXBB	-
OG0000633_253	55	100.0	MED_0007488	MED_0038364	S27	MED	26	92.86%	AXBB	-
OG0000633_253	55	100.0	PRU_0043945	PRU_0022911	S27	PRU	26	92.86%	AXBB	-
OG0000633_253	55	100.0	PRU_0043945	PRU_0022912	S27	PRU	26	92.86%	AXBB	-
OG0000633_253	55	100.0	PRU_0043945	PRU_0022913	S27	PRU	26	92.86%	AXBB	-
OG0000633_253	55	100.0	PRU_0043945	PRU_0004465	S27	PRU	26	92.86%	AXBB	-
OG0000633_253	55	100.0	PRU_0043945	PRU_0003588	S27	PRU	26	92.86%	AXBB	-
OG0000633_253	55	100.0	PRU_0043945	PRU_0005183	S27	PRU	26	92.86%	AXBB	-
OG0000633_253	55	100.0	PRU_0043945	PRU_0005184	S27	PRU	26	92.86%	AXBB	-
OG0000633_253	55	100.0	PRU_0043946	PRU_0022911	S27	PRU	26	92.86%	AXBB	-
OG0000633_253	55	100.0	PRU_0043946	PRU_0022912	S27	PRU	26	92.86%	AXBB	-
OG0000633_253	55	100.0	PRU_0043946	PRU_0022913	S27	PRU	26	92.86%	AXBB	-
OG0000633_253	55	100.0	PRU_0043946	PRU_0004465	S27	PRU	26	92.86%	AXBB	-
OG0000633_253	55	100.0	PRU_0043946	PRU_0003588	S27	PRU	26	92.86%	AXBB	-
OG0000633_253	55	100.0	PRU_0043946	PRU_0005183	S27	PRU	26	92.86%	AXBB	-
OG0000633_253	55	100.0	PRU_0043946	PRU_0005184	S27	PRU	26	92.86%	AXBB	-
OG0000633_253	55	100.0	ardaradu.V14167.gnm1.Aradu.A04g00659	ardaradu.V14167.gnm1.Aradu.A07g01009	S27	ard	26	92.86%	AXBB	-
OG0000633_253	55	100.0	ardaradu.V14167.gnm1.Aradu.A04g00659	ardaradu.V14167.gnm1.Aradu.A07g01421	S27	ard	26	92.86%	AXBB	-
OG0000633_253	55	100.0	ardaradu.V14167.gnm1.Aradu.A04g00659	ardaradu.V14167.gnm1.Aradu.A07g01422	S27	ard	26	92.86%	AXBB	-
OG0000633_253	55	100.0	ardaradu.V14167.gnm1.Aradu.A04g00659	ardaradu.V14167.gnm1.Aradu.A02g00150	S27	ard	26	92.86%	AXBB	-
OG0000633_253	55	100.0	ardaradu.V14167.gnm1.Aradu.A04g00659	ardaradu.V14167.gnm1.Aradu.A02g00151	S27	ard	26	92.86%	AXBB	-
OG0000633_253	55	100.0	ardaradu.V14167.gnm1.Aradu.A04g00659	ardaradu.V14167.gnm1.Aradu.A04g02945	S27	ard	26	92.86%	AXBB	-
